#### Simulations (500)
# time_taken_lat #1
262.8093094829748,99.0
262.8093094829748,128.0
286.07400913539976,128.0
286.07400913539976,157.0
318.1115691074804,157.0
318.1115691074804,186.0
360.17892001572807,186.0
360.17892001572807,215.0
381.8643000133343,215.0
381.8643000133343,244.0
420.9409092764762,244.0
420.9409092764762,273.0
449.8533101039232,273.0
449.8533101039232,302.0
1000.0,302.0
# time_taken_lat #45
0.0,0.0
68.41738523488301,0.0
68.41738523488301,41.0
106.07361377887324,41.0
106.07361377887324,70.0
143.23910350646474,70.0
143.23910350646474,99.0
176.83815971471262,99.0
176.83815971471262,128.0
199.83277289711657,128.0
199.83277289711657,157.0
234.72743807517784,157.0
234.72743807517784,186.0
264.75268412770356,186.0
264.75268412770356,215.0
298.4968994825693,215.0
298.4968994825693,244.0
319.21045044385875,244.0
319.21045044385875,273.0
352.1090708442321,273.0
352.1090708442321,302.0
1000.000002,302.0
# time_taken_lat #46
0.0,0.0
114.92827737723466,0.0
114.92827737723466,41.0
142.83231082349408,41.0
142.83231082349408,70.0
179.35803003213348,70.0
179.35803003213348,99.0
228.31339232392878,99.0
228.31339232392878,128.0
254.3471621115892,128.0
254.3471621115892,157.0
301.72905902199335,157.0
301.72905902199335,186.0
351.4319256795515,186.0
351.4319256795515,215.0
382.87159144399584,215.0
382.87159144399584,244.0
416.66281549961843,244.0
416.66281549961843,273.0
451.8906488231575,273.0
451.8906488231575,302.0
1000.000002,302.0
# time_taken_lat #47
0.0,0.0
77.26545211876295,0.0
77.26545211876295,41.0
124.72284219127748,41.0
124.72284219127748,82.0
168.50848815559684,82.0
168.50848815559684,111.0
217.38899970153435,111.0
217.38899970153435,140.0
236.05140331739813,140.0
236.05140331739813,169.0
267.37469092476357,169.0
267.37469092476357,198.0
310.5248802218443,198.0
310.5248802218443,227.0
341.66163037451247,227.0
341.66163037451247,256.0
377.23187761609825,256.0
377.23187761609825,285.0
398.69709421939103,285.0
398.69709421939103,314.0
1000.0,314.0
# time_taken_lat #48
0.0,0.0
77.50801238593242,0.0
77.50801238593242,41.0
112.0650019297842,41.0
112.0650019297842,70.0
148.03132080628123,70.0
148.03132080628123,99.0
180.7740956018651,99.0
180.7740956018651,128.0
215.47503984374555,128.0
215.47503984374555,157.0
254.11186607308835,157.0
254.11186607308835,186.0
292.75508142917477,186.0
292.75508142917477,215.0
334.4937837598733,215.0
334.4937837598733,244.0
363.8383268847051,244.0
363.8383268847051,273.0
394.3413973480085,273.0
394.3413973480085,302.0
1000.000002,302.0
# time_taken_lat #49
0.0,0.0
73.08314095330729,0.0
73.08314095330729,41.0
119.26913759948496,41.0
119.26913759948496,70.0
156.5358231773519,70.0
156.5358231773519,99.0
190.8089781732843,99.0
190.8089781732843,128.0
210.14808415512033,128.0
210.14808415512033,157.0
249.2208417780394,157.0
249.2208417780394,186.0
281.1659107622555,186.0
281.1659107622555,215.0
319.2805441578598,215.0
319.2805441578598,244.0
351.48633075061457,244.0
351.48633075061457,273.0
393.1685628132777,273.0
393.1685628132777,302.0
1000.000002,302.0
# time_taken_lat #50
0.0,0.0
85.95222314677643,0.0
85.95222314677643,41.0
122.25302818270877,41.0
122.25302818270877,70.0
154.4817963588762,70.0
154.4817963588762,99.0
177.6843102626423,99.0
177.6843102626423,128.0
221.5335491297728,128.0
221.5335491297728,157.0
246.9530623683435,157.0
246.9530623683435,186.0
288.4782610800328,186.0
288.4782610800328,215.0
331.40570028554293,215.0
331.40570028554293,244.0
375.07971043141714,244.0
375.07971043141714,273.0
403.6732453679001,273.0
403.6732453679001,302.0
1000.000002,302.0
# time_taken_lat #51
0.0,0.0
70.65405937687441,0.0
70.65405937687441,41.0
106.63007712290452,41.0
106.63007712290452,70.0
158.49116048323512,70.0
158.49116048323512,99.0
194.97028306954707,99.0
194.97028306954707,128.0
219.090966193032,128.0
219.090966193032,157.0
246.77849535864064,157.0
246.77849535864064,186.0
278.21665792700503,186.0
278.21665792700503,215.0
317.53634548440493,215.0
317.53634548440493,244.0
341.7846148255406,244.0
341.7846148255406,273.0
386.7706955827229,273.0
386.7706955827229,302.0
1000.000002,302.0
# time_taken_lat #52
0.0,0.0
80.90749048934774,0.0
80.90749048934774,41.0
129.59930825852226,41.0
129.59930825852226,70.0
157.05571651864093,70.0
157.05571651864093,99.0
216.14367442190627,99.0
216.14367442190627,128.0
242.20087962392745,128.0
242.20087962392745,157.0
275.6796470654009,157.0
275.6796470654009,186.0
328.73240732214975,186.0
